1485371881344|40|5|Robert|104|Saint Louis to Chicago|41.86956082699455|-87.6708984375|104|Lane Departure
1485371881444|16|6|Robert|101|Joplin to Kansas City|38.98503278695909|-94.383544921875|73|Normal
1485371881455|7|8|Lisa|106|Saint Louis to Tulsa|37.93553306183642|-91.988525390625|57|Normal
1485371881455|31|2|Mushtaq|108|Springfield to Kansas City Via Hanibal|39.7240885773337|-90.24169921875|88|Speeding
1485371881635|49|9|Kait|105|Saint Louis to Memphis|37.19533058280065|-89.560546875|93|Speeding
1485371881655|47|7|Oksana|102|Memphis to Little Rock|35.02999636902565|-90.94482421875|103|Speeding
1485371881705|22|3|James|107|Springfield to Kansas City Via Columbia|38.97649248553942|-92.384033203125|86|Lane Departure
1485371881725|37|10|Tom|100|Des Moines to Chicago|41.590796851056005|-90.19775390625|57|Normal
1485371881784|26|1|Edgar|103|Peoria to Cedar Rapids|40.697299008636755|-89.5166015625|73|Normal
1485371881935|40|5|Robert|104|Saint Louis to Chicago|41.475660200278234|-88.06640625|83|Speeding
1485371881994|31|2|Mushtaq|108|Springfield to Kansas City Via Hanibal|39.75787999202175|-90.142822265625|101|Lane Departure
1485371882005|16|6|Robert|101|Joplin to Kansas City|39.0959629363055|-94.59228515625|55|Normal
1485371882005|45|4|Rafael|101|Joplin to Kansas City|37.02886944696474|-94.581298828125|100|Unsafe Follow Distance
1485371882025|7|8|Lisa|106|Saint Louis to Tulsa|37.98750437106374|-91.69189453125|73|Normal
1485371882233|47|7|Oksana|102|Memphis to Little Rock|34.95799531086792|-91.142578125|88|Lane Departure
1485371882233|49|9|Kait|105|Saint Louis to Memphis|37.47485808497102|-89.71435546875|100|Unsafe Follow Distance
1485371882314|22|3|James|107|Springfield to Kansas City Via Columbia|38.95940879245423|-92.21923828125|89|Unsafe Tail Distance
1485371882314|37|10|Tom|100|Des Moines to Chicago|41.77131167976406|-89.879150390625|64|Normal
1485371882375|26|1|Edgar|103|Peoria to Cedar Rapids|40.863679665481676|-89.912109375|63|Normal
1485371882465|40|5|Robert|104|Saint Louis to Chicago|41.11246878918085|-88.41796875|95|Speeding
1485371882535|31|2|Mushtaq|108|Springfield to Kansas City Via Hanibal|39.740986355883564|-89.9560546875|86|Lane Departure
1485371882543|45|4|Rafael|101|Joplin to Kansas City|37.16031654673677|-94.46044921875|89|Lane Departure
1485371882614|7|8|Lisa|106|Saint Louis to Tulsa|38.039438891821746|-91.549072265625|70|Normal
1485371882805|47|7|Oksana|102|Memphis to Little Rock|34.831841149828676|-91.38427734375|105|Unsafe Follow Distance
1485371882834|49|9|Kait|105|Saint Louis to Memphis|37.71859032558816|-90.0|102|Speeding
1485371882875|22|3|James|107|Springfield to Kansas City Via Columbia|38.96795115401593|-92.032470703125|105|Speeding
1485371882905|26|1|Edgar|103|Peoria to Cedar Rapids|40.96330795307353|-90.28564453125|65|Normal
1485371882913|37|10|Tom|100|Des Moines to Chicago|41.7631174470059|-89.6044921875|74|Normal
1485371882995|40|5|Robert|104|Saint Louis to Chicago|40.763901280945866|-88.76953125|89|Speeding
1485371883073|31|2|Mushtaq|108|Springfield to Kansas City Via Hanibal|39.7663252565449|-89.7802734375|90|Speeding
1485371883143|45|4|Rafael|101|Joplin to Kansas City|37.309014074275915|-94.306640625|99|Speeding
1485371883215|7|8|Lisa|106|Saint Louis to Tulsa|38.09133660751176|-91.439208984375|69|Normal
1485371883343|47|7|Oksana|102|Memphis to Little Rock|34.88593094075317|-91.73583984375|87|Unsafe Tail Distance
1485371883404|49|9|Kait|105|Saint Louis to Memphis|37.996162679728116|-90.24169921875|105|Unsafe Tail Distance
1485371883453|26|1|Edgar|103|Peoria to Cedar Rapids|41.541477666790286|-90.439453125|62|Normal
1485371883486|37|10|Tom|100|Des Moines to Chicago|41.85319643776675|-89.285888671875|64|Lane Departure
1485371883493|22|3|James|107|Springfield to Kansas City Via Columbia|38.94232097947902|-91.73583984375|82|Lane Departure
1485371883615|40|5|Robert|104|Saint Louis to Chicago|40.38002840251183|-89.1650390625|104|Unsafe Tail Distance
1485371883664|31|2|Mushtaq|108|Springfield to Kansas City Via Hanibal|39.78321267821705|-89.659423828125|102|Lane Departure
1485371883743|45|4|Rafael|101|Joplin to Kansas City|37.65773212628274|-94.295654296875|81|Speeding
1485371883815|7|8|Lisa|106|Saint Louis to Tulsa|38.14319750166766|-91.29638671875|59|Normal
1485371883883|47|7|Oksana|102|Memphis to Little Rock|34.813803317113155|-91.93359375|88|Speeding
1485371884005|26|1|Edgar|103|Peoria to Cedar Rapids|41.62365539068639|-90.703125|72|Normal
1485371884015|37|10|Tom|100|Des Moines to Chicago|41.91862886518304|-89.033203125|65|Normal
1485371884015|49|9|Kait|105|Saint Louis to Memphis|38.42777351132905|-90.3515625|80|Unsafe Follow Distance
1485371884094|22|3|James|107|Springfield to Kansas City Via Columbia|38.93377552819722|-91.56005859375|94|Lane Departure
1485371884205|40|5|Robert|104|Saint Louis to Chicago|39.842286020743394|-89.62646484375|100|Unsafe Tail Distance
1485371884285|38|2|Mushtaq|108|Springfield to Kansas City Via Hanibal|39.78321267821705|-89.659423828125|104|Unsafe Tail Distance
1485371884305|45|4|Rafael|101|Joplin to Kansas City|38.004819966413194|-94.37255859375|83|Lane Departure
1485371884343|7|8|Lisa|106|Saint Louis to Tulsa|38.22091976683121|-91.175537109375|75|Normal
1485371884464|47|7|Oksana|102|Memphis to Little Rock|34.795761534730325|-92.08740234375|102|Lane Departure
1485371884543|37|10|Tom|100|Des Moines to Chicago|42.25291778330197|-88.956298828125|72|Normal
1485371884574|26|1|Edgar|103|Peoria to Cedar Rapids|41.72213058512578|-91.0546875|69|Normal
1485371884614|49|9|Kait|105|Saint Louis to Memphis|38.61687046392973|-90.15380859375|101|Unsafe Follow Distance
1485371884705|22|3|James|107|Springfield to Kansas City Via Columbia|38.87392853923629|-91.329345703125|104|Speeding
1485371884805|40|5|Robert|104|Saint Louis to Chicago|39.0959629363055|-89.736328125|103|Lane Departure
1485371884885|7|8|Lisa|106|Saint Louis to Tulsa|38.30718056188315|-91.065673828125|68|Normal
1485371884885|38|2|Mushtaq|108|Springfield to Kansas City Via Hanibal|39.7663252565449|-89.7802734375|100|Unsafe Follow Distance
1485371884912|45|4|Rafael|101|Joplin to Kansas City|38.33303882235456|-94.3505859375|97|Speeding
1485371884993|47|7|Oksana|102|Memphis to Little Rock|34.77771580360469|-92.30712890625|92|Unsafe Follow Distance
1485371885075|37|10|Tom|100|Des Moines to Chicago|42.21224516288584|-88.6376953125|62|Normal
1485371885175|29|9|Kait|105|Saint Louis to Memphis|38.61687046392973|-90.15380859375|102|Lane Departure
1485371885184|26|1|Edgar|103|Peoria to Cedar Rapids|41.705728515237524|-91.318359375|59|Normal
1485371885265|22|3|James|107|Springfield to Kansas City Via Columbia|38.831149809348744|-91.1865234375|86|Unsafe Follow Distance
1485371885323|40|5|Robert|104|Saint Louis to Chicago|38.65119833229951|-90.19775390625|91|Lane Departure
1485371885423|7|8|Lisa|106|Saint Louis to Tulsa|38.46219172306828|-90.85693359375|73|Normal
1485371885443|38|2|Mushtaq|108|Springfield to Kansas City Via Hanibal|39.740986355883564|-89.9560546875|82|Unsafe Follow Distance
1485371885525|45|4|Rafael|101|Joplin to Kansas City|38.66835610151509|-94.383544921875|93|Unsafe Follow Distance
1485371885535|36|7|Oksana|102|Memphis to Little Rock|34.77771580360469|-92.30712890625|92|Unsafe Tail Distance
1485371885643|37|10|Tom|100|Des Moines to Chicago|42.114523952464246|-88.406982421875|57|Normal
1485371885704|29|9|Kait|105|Saint Louis to Memphis|38.42777351132905|-90.3515625|105|Unsafe Follow Distance
1485371885774|26|1|Edgar|103|Peoria to Cedar Rapids|41.73852846935917|-91.47216796875|64|Normal
1485371885793|22|3|James|107|Springfield to Kansas City Via Columbia|38.831149809348744|-91.0986328125|96|Unsafe Tail Distance
1485371885853|46|5|Robert|104|Saint Louis to Chicago|38.65119833229951|-90.19775390625|102|Unsafe Follow Distance
1485371885985|7|8|Lisa|106|Saint Louis to Tulsa|38.496593518947556|-90.692138671875|69|Normal
1485371886043|38|2|Mushtaq|108|Springfield to Kansas City Via Hanibal|39.75787999202175|-90.142822265625|92|Lane Departure
1485371886073|36|7|Oksana|102|Memphis to Little Rock|34.795761534730325|-92.08740234375|100|Speeding
1485371886123|45|4|Rafael|101|Joplin to Kansas City|38.98503278695909|-94.383544921875|87|Lane Departure
1485371886243|37|10|Tom|100|Des Moines to Chicago|42.04113400940809|-88.0224609375|64|Normal
1485371886274|29|9|Kait|105|Saint Louis to Memphis|37.996162679728116|-90.24169921875|97|Speeding
1485371886332|26|1|Edgar|103|Peoria to Cedar Rapids|41.72213058512578|-91.6259765625|66|Normal
1485371886332|22|3|James|107|Springfield to Kansas City Via Columbia|38.8225909761771|-90.933837890625|86|Speeding
1485371886424|46|5|Robert|104|Saint Louis to Chicago|39.0959629363055|-89.736328125|84|Unsafe Tail Distance
1485371886534|7|8|Lisa|106|Saint Louis to Tulsa|38.50519140240356|-90.52734375|72|Normal
1485371886615|36|7|Oksana|102|Memphis to Little Rock|34.813803317113155|-91.93359375|91|Lane Departure
1485371886655|38|2|Mushtaq|108|Springfield to Kansas City Via Hanibal|39.7240885773337|-90.24169921875|97|Lane Departure
1485371886672|45|4|Rafael|101|Joplin to Kansas City|39.0959629363055|-94.59228515625|82|Lane Departure
1485371886824|37|10|Tom|100|Des Moines to Chicago|41.89409955811395|-87.659912109375|68|Normal
1485371886853|29|9|Kait|105|Saint Louis to Memphis|37.71859032558816|-90.0|81|Speeding
1485371886874|26|1|Edgar|103|Peoria to Cedar Rapids|42.22851735620852|-91.77978515625|69|Normal
1485371886884|22|3|James|107|Springfield to Kansas City Via Columbia|38.831149809348744|-90.791015625|81|Unsafe Follow Distance
1485371886955|46|5|Robert|104|Saint Louis to Chicago|39.842286020743394|-89.62646484375|103|Unsafe Tail Distance
1485371887115|7|8|Lisa|106|Saint Louis to Tulsa|38.5825261593533|-90.340576171875|72|Normal
1485371887215|36|7|Oksana|102|Memphis to Little Rock|34.88593094075317|-91.73583984375|104|Lane Departure
1485371887234|38|2|Mushtaq|108|Springfield to Kansas City Via Hanibal|39.7240885773337|-90.24169921875|89|Unsafe Follow Distance
1485371887234|18|4|Rafael|101|Joplin to Kansas City|39.0959629363055|-94.59228515625|86|Lane Departure
1485371887422|42|10|Tom|100|Des Moines to Chicago|41.89409955811395|-87.659912109375|69|Normal
1485371887443|29|9|Kait|105|Saint Louis to Memphis|37.47485808497102|-89.71435546875|103|Speeding
1485371887493|4|1|Edgar|103|Peoria to Cedar Rapids|42.22851735620852|-91.77978515625|57|Normal
1485371887504|22|3|James|107|Springfield to Kansas City Via Columbia|38.8225909761771|-90.670166015625|101|Unsafe Follow Distance
1485371887534|46|5|Robert|104|Saint Louis to Chicago|40.38002840251183|-89.1650390625|94|Lane Departure
1485371887713|7|8|Lisa|106|Saint Louis to Tulsa|38.642617906345265|-90.17578125|60|Normal
1485371887775|36|7|Oksana|102|Memphis to Little Rock|34.831841149828676|-91.38427734375|93|Lane Departure
1485371887785|18|4|Rafael|101|Joplin to Kansas City|38.98503278695909|-94.383544921875|83|Unsafe Tail Distance
1485371887843|38|2|Mushtaq|108|Springfield to Kansas City Via Hanibal|39.707186656826565|-90.37353515625|80|Unsafe Follow Distance
1485371887964|42|10|Tom|100|Des Moines to Chicago|42.04113400940809|-88.0224609375|72|Normal
1485371888025|4|1|Edgar|103|Peoria to Cedar Rapids|41.72213058512578|-91.6259765625|57|Normal
1485371888035|29|9|Kait|105|Saint Louis to Memphis|37.19533058280065|-89.560546875|105|Lane Departure
1485371888093|22|3|James|107|Springfield to Kansas City Via Columbia|38.81403111409755|-90.54931640625|81|Speeding
1485371888153|46|5|Robert|104|Saint Louis to Chicago|40.763901280945866|-88.76953125|82|Speeding
1485371888293|3|8|Lisa|106|Saint Louis to Tulsa|38.642617906345265|-90.17578125|64|Normal
1485371888315|36|7|Oksana|102|Memphis to Little Rock|34.95799531086792|-91.142578125|83|Speeding
1485371888393|38|2|Mushtaq|108|Springfield to Kansas City Via Hanibal|39.707186656826565|-90.516357421875|83|Lane Departure
1485371888405|18|4|Rafael|101|Joplin to Kansas City|38.66835610151509|-94.383544921875|91|Unsafe Follow Distance
1485371888534|42|10|Tom|100|Des Moines to Chicago|42.114523952464246|-88.406982421875|64|Normal
1485371888563|29|9|Kait|105|Saint Louis to Memphis|36.84446074079564|-89.53857421875|81|Unsafe Follow Distance
1485371888605|4|1|Edgar|103|Peoria to Cedar Rapids|41.73852846935917|-91.47216796875|68|Normal
1485371888685|22|3|James|107|Springfield to Kansas City Via Columbia|38.75408327579141|-90.406494140625|98|Lane Departure
1485371888755|46|5|Robert|104|Saint Louis to Chicago|41.11246878918085|-88.41796875|104|Unsafe Tail Distance
1485371888855|3|8|Lisa|106|Saint Louis to Tulsa|38.5825261593533|-90.340576171875|59|Normal
1485371888893|36|7|Oksana|102|Memphis to Little Rock|35.02999636902565|-90.94482421875|96|Speeding
1485371888922|38|2|Mushtaq|108|Springfield to Kansas City Via Hanibal|39.69873414348139|-90.626220703125|85|Speeding
1485371888993|18|4|Rafael|101|Joplin to Kansas City|38.33303882235456|-94.3505859375|88|Speeding
1485371889105|42|10|Tom|100|Des Moines to Chicago|42.21224516288584|-88.6376953125|61|Normal
1485371889163|29|9|Kait|105|Saint Louis to Memphis|36.36822190085111|-89.6484375|102|Unsafe Tail Distance
1485371889193|4|1|Edgar|103|Peoria to Cedar Rapids|41.705728515237524|-91.318359375|56|Normal
1485371889254|22|3|James|107|Springfield to Kansas City Via Columbia|38.65119833229951|-90.208740234375|89|Unsafe Follow Distance
1485371889315|46|5|Robert|104|Saint Louis to Chicago|41.475660200278234|-88.06640625|103|Unsafe Tail Distance
1485371889455|36|7|Oksana|102|Memphis to Little Rock|35.11990857099681|-90.68115234375|89|Lane Departure
1485371889472|3|8|Lisa|106|Saint Louis to Tulsa|38.50519140240356|-90.52734375|68|Normal
1485371889535|18|4|Rafael|101|Joplin to Kansas City|38.004819966413194|-94.37255859375|103|Lane Departure
1485371889543|38|2|Mushtaq|108|Springfield to Kansas City Via Hanibal|39.690280594818034|-90.791015625|92|Speeding
1485371889693|29|9|Kait|105|Saint Louis to Memphis|35.94243575255426|-89.80224609375|80|Unsafe Follow Distance
1485371889724|42|10|Tom|100|Des Moines to Chicago|42.25291778330197|-88.956298828125|66|Normal
1485371889724|4|1|Edgar|103|Peoria to Cedar Rapids|41.72213058512578|-91.0546875|70|Normal
1485371889863|5|3|James|107|Springfield to Kansas City Via Columbia|38.65119833229951|-90.208740234375|93|Unsafe Follow Distance
1485371889893|46|5|Robert|104|Saint Louis to Chicago|41.86956082699455|-87.6708984375|96|Speeding
1485371889893|23|6|Robert|104|Saint Louis to Chicago|38.65119833229951|-90.19775390625|68|Normal
1485371890003|36|7|Oksana|102|Memphis to Little Rock|35.20972164522138|-90.37353515625|81|Unsafe Tail Distance
1485371890015|3|8|Lisa|106|Saint Louis to Tulsa|38.496593518947556|-90.692138671875|68|Normal
1485371890085|18|4|Rafael|101|Joplin to Kansas City|37.65773212628274|-94.295654296875|96|Unsafe Follow Distance
1485371890113|38|2|Mushtaq|108|Springfield to Kansas City Via Hanibal|39.715638134796336|-90.966796875|92|Unsafe Follow Distance
1485371890255|29|9|Kait|105|Saint Louis to Memphis|35.67514743608467|-90.06591796875|97|Lane Departure
1485371890304|4|1|Edgar|103|Peoria to Cedar Rapids|41.62365539068639|-90.703125|60|Normal
1485371890315|42|10|Tom|100|Des Moines to Chicago|41.91862886518304|-89.033203125|70|Normal
1485371890443|5|3|James|107|Springfield to Kansas City Via Columbia|38.75408327579141|-90.406494140625|92|Unsafe Tail Distance
1485371890454|23|6|Robert|104|Saint Louis to Chicago|39.0959629363055|-89.736328125|74|Normal
1485371890575|3|8|Lisa|106|Saint Louis to Tulsa|38.46219172306828|-90.85693359375|57|Normal
1485371890593|36|7|Oksana|102|Memphis to Little Rock|35.191766965947394|-90.0439453125|100|Unsafe Follow Distance
1485371890634|18|4|Rafael|101|Joplin to Kansas City|37.309014074275915|-94.306640625|86|Unsafe Tail Distance
1485371890734|38|2|Mushtaq|108|Springfield to Kansas City Via Hanibal|39.74943369178244|-91.197509765625|99|Unsafe Follow Distance
1485371890843|29|9|Kait|105|Saint Louis to Memphis|35.35321610123821|-90.24169921875|87|Lane Departure
1485371890855|42|10|Tom|100|Des Moines to Chicago|41.85319643776675|-89.285888671875|66|Normal
1485371890914|4|1|Edgar|103|Peoria to Cedar Rapids|41.541477666790286|-90.439453125|72|Normal
1485371890993|5|3|James|107|Springfield to Kansas City Via Columbia|38.81403111409755|-90.54931640625|87|Speeding
1485371891014|23|6|Robert|104|Saint Louis to Chicago|39.842286020743394|-89.62646484375|57|Normal
1485371891135|3|8|Lisa|106|Saint Louis to Tulsa|38.30718056188315|-91.065673828125|67|Normal
1485371891173|18|4|Rafael|101|Joplin to Kansas City|37.16031654673677|-94.46044921875|99|Speeding
1485371891203|32|7|Oksana|102|Memphis to Little Rock|35.191766965947394|-90.0439453125|81|Lane Departure
1485371891325|38|2|Mushtaq|108|Springfield to Kansas City Via Hanibal|39.75787999202175|-91.3623046875|83|Unsafe Follow Distance
1485371891373|29|9|Kait|105|Saint Louis to Memphis|35.101934057246055|-90.06591796875|81|Speeding
1485371891373|17|5|Robert|105|Saint Louis to Memphis|38.61687046392973|-90.15380859375|100|Speeding
1485371891443|4|1|Edgar|103|Peoria to Cedar Rapids|40.96330795307353|-90.28564453125|69|Normal
1485371891443|42|10|Tom|100|Des Moines to Chicago|41.7631174470059|-89.6044921875|57|Normal
1485371891565|23|6|Robert|104|Saint Louis to Chicago|40.38002840251183|-89.1650390625|60|Normal
1485371891614|5|3|James|107|Springfield to Kansas City Via Columbia|38.8225909761771|-90.670166015625|86|Unsafe Tail Distance
1485371891674|3|8|Lisa|106|Saint Louis to Tulsa|38.22091976683121|-91.175537109375|68|Normal
1485371891714|18|4|Rafael|101|Joplin to Kansas City|37.02886944696474|-94.581298828125|83|Speeding
1485371891774|32|7|Oksana|102|Memphis to Little Rock|35.20972164522138|-90.37353515625|104|Lane Departure
1485371891865|38|2|Mushtaq|108|Springfield to Kansas City Via Hanibal|39.681826010893644|-91.593017578125|89|Speeding
1485371891975|17|5|Robert|105|Saint Louis to Memphis|38.42777351132905|-90.3515625|102|Lane Departure
1485371892004|4|1|Edgar|103|Peoria to Cedar Rapids|40.863679665481676|-89.912109375|60|Normal
1485371892004|42|10|Tom|100|Des Moines to Chicago|41.77131167976406|-89.879150390625|67|Normal
1485371892183|23|6|Robert|104|Saint Louis to Chicago|40.763901280945866|-88.76953125|59|Normal
1485371892213|5|3|James|107|Springfield to Kansas City Via Columbia|38.831149809348744|-90.791015625|93|Unsafe Follow Distance
1485371892234|3|8|Lisa|106|Saint Louis to Tulsa|38.14319750166766|-91.29638671875|68|Normal
1485371892314|21|4|Rafael|101|Joplin to Kansas City|37.02886944696474|-94.581298828125|101|Unsafe Tail Distance
1485371892382|32|7|Oksana|102|Memphis to Little Rock|35.11990857099681|-90.68115234375|102|Speeding
1485371892424|38|2|Mushtaq|108|Springfield to Kansas City Via Hanibal|39.67337039176558|-91.8017578125|80|Speeding
1485371892523|17|5|Robert|105|Saint Louis to Memphis|37.996162679728116|-90.24169921875|85|Unsafe Follow Distance
1485371892552|4|1|Edgar|103|Peoria to Cedar Rapids|40.697299008636755|-89.5166015625|69|Normal
1485371892565|42|10|Tom|100|Des Moines to Chicago|41.590796851056005|-90.19775390625|75|Normal
1485371892745|5|3|James|107|Springfield to Kansas City Via Columbia|38.8225909761771|-90.933837890625|80|Lane Departure
1485371892775|23|6|Robert|104|Saint Louis to Chicago|41.11246878918085|-88.41796875|73|Normal
1485371892813|3|8|Lisa|106|Saint Louis to Tulsa|38.09133660751176|-91.439208984375|58|Normal
1485371892915|21|4|Rafael|101|Joplin to Kansas City|37.16031654673677|-94.46044921875|99|Speeding
1485371892954|38|2|Mushtaq|108|Springfield to Kansas City Via Hanibal|39.707186656826565|-92.0654296875|80|Lane Departure
1485371892973|32|7|Oksana|102|Memphis to Little Rock|35.02999636902565|-90.94482421875|104|Unsafe Tail Distance
1485371893114|17|5|Robert|105|Saint Louis to Memphis|37.71859032558816|-90.0|101|Speeding
1485371893114|14|1|Edgar|103|Peoria to Cedar Rapids|40.697299008636755|-89.5166015625|65|Normal
1485371893153|42|10|Tom|100|Des Moines to Chicago|41.5579215778042|-90.63720703125|66|Normal
1485371893323|23|6|Robert|104|Saint Louis to Chicago|41.475660200278234|-88.06640625|57|Normal
1485371893343|5|3|James|107|Springfield to Kansas City Via Columbia|38.831149809348744|-91.0986328125|85|Unsafe Follow Distance
1485371893394|3|8|Lisa|106|Saint Louis to Tulsa|38.039438891821746|-91.549072265625|69|Normal
1485371893455|21|4|Rafael|101|Joplin to Kansas City|37.309014074275915|-94.306640625|85|Unsafe Tail Distance
1485371893525|32|7|Oksana|102|Memphis to Little Rock|34.95799531086792|-91.142578125|100|Speeding
1485371893554|38|2|Mushtaq|108|Springfield to Kansas City Via Hanibal|39.75787999202175|-92.274169921875|91|Unsafe Tail Distance
1485371893675|17|5|Robert|105|Saint Louis to Memphis|37.47485808497102|-89.71435546875|90|Unsafe Follow Distance
1485371893704|14|1|Edgar|103|Peoria to Cedar Rapids|40.863679665481676|-89.912109375|59|Normal
1485371893745|42|10|Tom|100|Des Moines to Chicago|41.65649719441145|-90.823974609375|67|Normal
1485371893902|5|3|James|107|Springfield to Kansas City Via Columbia|38.831149809348744|-91.1865234375|86|Unsafe Tail Distance
1485371893925|23|6|Robert|104|Saint Louis to Chicago|41.86956082699455|-87.6708984375|64|Normal
1485371893972|3|8|Lisa|106|Saint Louis to Tulsa|37.98750437106374|-91.69189453125|72|Normal
1485371894003|21|4|Rafael|101|Joplin to Kansas City|37.65773212628274|-94.295654296875|96|Unsafe Follow Distance
1485371894084|32|7|Oksana|102|Memphis to Little Rock|34.831841149828676|-91.38427734375|84|Unsafe Follow Distance
1485371894124|38|2|Mushtaq|108|Springfield to Kansas City Via Hanibal|39.75787999202175|-92.4169921875|81|Speeding
1485371894235|17|5|Robert|105|Saint Louis to Memphis|37.19533058280065|-89.560546875|83|Lane Departure
1485371894273|14|1|Edgar|103|Peoria to Cedar Rapids|40.96330795307353|-90.28564453125|57|Normal
1485371894335|42|10|Tom|100|Des Moines to Chicago|41.672911819602085|-91.241455078125|60|Normal
1485371894465|50|6|Robert|104|Saint Louis to Chicago|41.86956082699455|-87.6708984375|61|Normal
1485371894474|5|3|James|107|Springfield to Kansas City Via Columbia|38.87392853923629|-91.329345703125|97|Lane Departure
1485371894502|3|8|Lisa|106|Saint Louis to Tulsa|37.93553306183642|-91.988525390625|71|Normal
1485371894604|21|4|Rafael|101|Joplin to Kansas City|38.004819966413194|-94.37255859375|93|Lane Departure
1485371894633|32|7|Oksana|102|Memphis to Little Rock|34.88593094075317|-91.73583984375|102|Unsafe Follow Distance
1485371894654|38|2|Mushtaq|108|Springfield to Kansas City Via Hanibal|39.7663252565449|-92.57080078125|102|Speeding
1485371894773|17|5|Robert|105|Saint Louis to Memphis|36.84446074079564|-89.53857421875|104|Unsafe Follow Distance
1485371894865|14|1|Edgar|103|Peoria to Cedar Rapids|41.541477666790286|-90.439453125|69|Normal
1485371894943|42|10|Tom|100|Des Moines to Chicago|41.69752591075902|-91.593017578125|70|Normal
1485371895004|50|6|Robert|104|Saint Louis to Chicago|41.475660200278234|-88.06640625|63|Normal
1485371895012|5|3|James|107|Springfield to Kansas City Via Columbia|38.93377552819722|-91.56005859375|105|Unsafe Follow Distance
1485371895124|3|8|Lisa|106|Saint Louis to Tulsa|37.814123701604466|-92.076416015625|68|Normal
1485371895185|38|2|Mushtaq|108|Springfield to Kansas City Via Hanibal|39.75787999202175|-92.735595703125|100|Lane Departure
1485371895205|21|4|Rafael|101|Joplin to Kansas City|38.33303882235456|-94.3505859375|80|Lane Departure
1485371895214|32|7|Oksana|102|Memphis to Little Rock|34.813803317113155|-91.93359375|85|Unsafe Tail Distance
1485371895384|17|5|Robert|105|Saint Louis to Memphis|36.36822190085111|-89.6484375|101|Unsafe Tail Distance
1485371895443|14|1|Edgar|103|Peoria to Cedar Rapids|41.62365539068639|-90.703125|58|Lane Departure
1485371895493|42|10|Tom|100|Des Moines to Chicago|41.705728515237524|-91.944580078125|71|Normal
1485371895565|50|6|Robert|104|Saint Louis to Chicago|41.11246878918085|-88.41796875|67|Normal
1485371895613|5|3|James|107|Springfield to Kansas City Via Columbia|38.94232097947902|-91.73583984375|95|Unsafe Follow Distance
1485371895654|3|8|Lisa|106|Saint Louis to Tulsa|37.80544394934273|-92.30712890625|55|Normal
1485371895714|38|2|Mushtaq|108|Springfield to Kansas City Via Hanibal|39.774769485295465|-92.9443359375|88|Speeding
1485371895734|21|4|Rafael|101|Joplin to Kansas City|38.66835610151509|-94.383544921875|80|Unsafe Tail Distance
1485371895805|32|7|Oksana|102|Memphis to Little Rock|34.795761534730325|-92.08740234375|99|Speeding
1485371895913|17|5|Robert|105|Saint Louis to Memphis|35.94243575255426|-89.80224609375|105|Unsafe Tail Distance
1485371896054|14|1|Edgar|103|Peoria to Cedar Rapids|41.72213058512578|-91.0546875|67|Normal
1485371896054|42|10|Tom|100|Des Moines to Chicago|41.73852846935917|-92.186279296875|55|Normal
1485371896125|50|6|Robert|104|Saint Louis to Chicago|40.763901280945866|-88.76953125|63|Normal
1485371896195|5|3|James|107|Springfield to Kansas City Via Columbia|38.96795115401593|-92.032470703125|104|Unsafe Follow Distance
1485371896235|3|8|Lisa|106|Saint Louis to Tulsa|37.7967631768216|-92.48291015625|69|Normal
1485371896264|38|2|Mushtaq|108|Springfield to Kansas City Via Hanibal|39.78321267821705|-93.131103515625|102|Unsafe Follow Distance
1485371896272|21|4|Rafael|101|Joplin to Kansas City|38.98503278695909|-94.383544921875|101|Lane Departure
1485371896363|32|7|Oksana|102|Memphis to Little Rock|34.77771580360469|-92.30712890625|94|Unsafe Follow Distance
1485371896364|6|9|Kait|102|Memphis to Little Rock|35.191766965947394|-90.0439453125|93|Lane Departure
1485371896443|17|5|Robert|105|Saint Louis to Memphis|35.67514743608467|-90.06591796875|87|Unsafe Tail Distance
1485371896604|14|1|Edgar|103|Peoria to Cedar Rapids|41.705728515237524|-91.318359375|72|Normal
1485371896624|42|10|Tom|100|Des Moines to Chicago|41.77950486590359|-92.39501953125|63|Normal
1485371896715|50|6|Robert|104|Saint Louis to Chicago|40.38002840251183|-89.1650390625|61|Normal
1485371896783|5|3|James|107|Springfield to Kansas City Via Columbia|38.95940879245423|-92.21923828125|84|Speeding
1485371896823|21|4|Rafael|101|Joplin to Kansas City|39.0959629363055|-94.59228515625|88|Lane Departure
1485371896834|3|8|Lisa|106|Saint Louis to Tulsa|37.70120736474139|-92.61474609375|60|Normal
1485371896874|38|2|Mushtaq|108|Springfield to Kansas City Via Hanibal|39.7663252565449|-93.328857421875|98|Unsafe Follow Distance
1485371896935|6|9|Kait|102|Memphis to Little Rock|35.20972164522138|-90.37353515625|97|Unsafe Tail Distance
1485371897004|17|5|Robert|105|Saint Louis to Memphis|35.35321610123821|-90.24169921875|83|Unsafe Tail Distance
1485371897165|14|1|Edgar|103|Peoria to Cedar Rapids|41.73852846935917|-91.47216796875|71|Normal
1485371897243|42|10|Tom|100|Des Moines to Chicago|41.75492216766298|-92.735595703125|70|Normal
1485371897283|50|6|Robert|104|Saint Louis to Chicago|39.842286020743394|-89.62646484375|55|Normal
1485371897363|5|3|James|107|Springfield to Kansas City Via Columbia|38.97649248553942|-92.384033203125|84|Unsafe Follow Distance
